adi_EST_assem_6826|m.9177 adi_EST_assem_6826|g.9177  ,adig14371,_ , 4, -, -, -,  N,-,686,-,-
adi_EST_assem_6827|m.9178 adi_EST_assem_6827|g.9178  ,adig14372,_ , 2, -, -, -,  N,-,448,-,-
adi_EST_assem_6829|m.9180 adi_EST_assem_6829|g.9180  ,adig14373,_ , 2, -, -, -,  N,-,145,-,-
adi_EST_assem_6829|m.9179 adi_EST_assem_6829|g.9179  ,adig14374,M , 5, -, -, -,  N,-,426,-,-
adi_EST_assem_683|m.1098 adi_EST_assem_683|g.1098  ,adig14375,_ , 3, -, -, -,  N,-,1091,-,-
adi_EST_assem_6830|m.9181 adi_EST_assem_6830|g.9181  ,adig14376,_ , 1, -, -, -,  N,-,215,-,-
adi_EST_assem_6831|m.9183 adi_EST_assem_6831|g.9183  ,adig14377,_ , 3, -, -, -,  N,-,345,-,-
adi_EST_assem_6832|m.9184 adi_EST_assem_6832|g.9184  ,adig14378,_ , 4, -, -, -,  N,-,113,-,-
adi_EST_assem_6833|m.9185 adi_EST_assem_6833|g.9185  ,adig14379,_ , 2, hsap2246, mmus1330, -,  Y,AIFM3,531,Aifm3,-
adi_EST_assem_6835|m.9188 adi_EST_assem_6835|g.9188  ,adig14380,S , 1, -, -, -,  N,-,738,-,-
adi_EST_assem_6836|m.9190 adi_EST_assem_6836|g.9190  ,adig14381,_ , 1, -, -, -,  N,-,254,-,-
adi_EST_assem_6838|m.9192 adi_EST_assem_6838|g.9192  ,adig14382,S , 5, hsap814, mmus1364, -,  Y,SLC25A27,306,Slc25a27,-
adi_EST_assem_6839|m.9193 adi_EST_assem_6839|g.9193  ,adig14383,M , 5, -, -, -,  N,-,827,-,-
adi_EST_assem_684|m.1100 adi_EST_assem_684|g.1100  ,adig14384,_ , 1, -, -, -,  N,-,173,-,-
adi_EST_assem_6841|m.9196 adi_EST_assem_6841|g.9196  ,adig14385,_ , 4, hsap2164, mmus192, -,  Y,PANK2,373,Pank2,-
adi_EST_assem_6843|m.9197 adi_EST_assem_6843|g.9197  ,adig14386,_ , 3, -, -, -,  N,-,422,-,-
adi_EST_assem_6844|m.9198 adi_EST_assem_6844|g.9198  ,adig14387,_ , 4, -, -, -,  N,-,515,-,-
adi_EST_assem_6845|m.9199 adi_EST_assem_6845|g.9199  ,adig14388,_ , 1, -, -, -,  N,-,978,-,-
adi_EST_assem_6847|m.9200 adi_EST_assem_6847|g.9200  ,adig14389,S , 1, -, -, -,  N,-,127,-,-
adi_EST_assem_6848|m.9201 adi_EST_assem_6848|g.9201  ,adig14390,S , 1, -, -, -,  N,-,469,-,-
adi_EST_assem_6849|m.9202 adi_EST_assem_6849|g.9202  ,adig14391,_ , 3, -, -, -,  N,-,1603,-,-
adi_EST_assem_685|m.1101 adi_EST_assem_685|g.1101  ,adig14392,_ , 2, -, -, -,  N,-,1245,-,-
adi_EST_assem_6850|m.9203 adi_EST_assem_6850|g.9203  ,adig14393,S , 3, -, -, -,  N,-,438,-,-
adi_EST_assem_6851|m.9205 adi_EST_assem_6851|g.9205  ,adig14394,_ , 3, -, -, -,  N,-,809,-,-
adi_EST_assem_6851|m.9206 adi_EST_assem_6851|g.9206  ,adig14395,_ , 2, -, -, -,  N,-,360,-,-
adi_EST_assem_6853|m.9207 adi_EST_assem_6853|g.9207  ,adig14396,S , 1, -, -, -,  N,-,173,-,-
adi_EST_assem_6854|m.9209 adi_EST_assem_6854|g.9209  ,adig14397,S , 1, -, -, -,  N,-,639,-,-
adi_EST_assem_6855|m.9211 adi_EST_assem_6855|g.9211  ,adig14398,_ , 2, -, -, -,  N,-,979,-,-
adi_EST_assem_6857|m.9212 adi_EST_assem_6857|g.9212  ,adig14399,_ , 1, -, -, -,  N,-,356,-,-
adi_EST_assem_6858|m.9213 adi_EST_assem_6858|g.9213  ,adig14400,_ , 2, -, -, -,  N,-,121,-,-
adi_EST_assem_6859|m.9214 adi_EST_assem_6859|g.9214  ,adig14401,_ , 1, -, -, -,  N,-,628,-,-
adi_EST_assem_686|m.1102 adi_EST_assem_686|g.1102  ,adig14402,M , 5, -, -, -,  N,-,469,-,-
adi_EST_assem_6860|m.9215 adi_EST_assem_6860|g.9215  ,adig14403,_ , 2, -, -, -,  N,-,135,-,-
adi_EST_assem_6861|m.9216 adi_EST_assem_6861|g.9216  ,adig14404,M , 4, -, -, -,  N,-,809,-,-
adi_EST_assem_6862|m.9218 adi_EST_assem_6862|g.9218  ,adig14405,_ , 2, -, -, -,  N,-,392,-,-
adi_EST_assem_6863|m.9219 adi_EST_assem_6863|g.9219  ,adig14406,S , 1, -, -, -,  N,-,634,-,-
adi_EST_assem_6864|m.9221 adi_EST_assem_6864|g.9221  ,adig14407,S , 2, -, -, -,  N,-,612,-,-
adi_EST_assem_6865|m.9222 adi_EST_assem_6865|g.9222  ,adig14408,_ , 2, -, -, -,  N,-,1324,-,-
adi_EST_assem_6867|m.9224 adi_EST_assem_6867|g.9224  ,adig14409,_ , 2, -, -, -,  N,-,942,-,-
adi_EST_assem_6868|m.9225 adi_EST_assem_6868|g.9225  ,adig14410,_ , 1, -, -, -,  N,-,205,-,-
adi_EST_assem_6869|m.9226 adi_EST_assem_6869|g.9226  ,adig14411,M , 5, -, -, -,  N,-,485,-,-
adi_EST_assem_687|m.1105 adi_EST_assem_687|g.1105  ,adig14412,_ , 1, -, -, -,  N,-,357,-,-
adi_EST_assem_687|m.1104 adi_EST_assem_687|g.1104  ,adig14413,_ , 3, -, -, -,  N,-,566,-,-
adi_EST_assem_687|m.1106 adi_EST_assem_687|g.1106  ,adig14414,_ , 2, -, -, -,  N,-,149,-,-
adi_EST_assem_6870|m.9227 adi_EST_assem_6870|g.9227  ,adig14415,S , 2, -, -, -,  N,-,143,-,-
adi_EST_assem_6871|m.9228 adi_EST_assem_6871|g.9228  ,adig14416,_ , 3, -, -, -,  N,-,277,-,-
adi_EST_assem_6874|m.9230 adi_EST_assem_6874|g.9230  ,adig14417,_ , 1, -, -, -,  N,-,151,-,-
adi_EST_assem_6875|m.9231 adi_EST_assem_6875|g.9231  ,adig14418,_ , 2, -, -, -,  N,-,858,-,-
adi_EST_assem_6876|m.9234 adi_EST_assem_6876|g.9234  ,adig14419,_ , 1, -, -, -,  N,-,316,-,-
adi_EST_assem_6878|m.9235 adi_EST_assem_6878|g.9235  ,adig14420,S , 3, -, -, scer1095,  Y,-,128,-,PIS1
adi_EST_assem_688|m.1108 adi_EST_assem_688|g.1108  ,adig14421,_ , 3, -, -, -,  N,-,675,-,-
adi_EST_assem_6881|m.9236 adi_EST_assem_6881|g.9236  ,adig14422,_ , 5, -, -, -,  N,-,215,-,-
adi_EST_assem_6882|m.9237 adi_EST_assem_6882|g.9237  ,adig14423,_ , 2, -, -, -,  N,-,114,-,-
adi_EST_assem_6883|m.9238 adi_EST_assem_6883|g.9238  ,adig14424,_ , 2, -, -, -,  N,-,647,-,-
adi_EST_assem_6884|m.9240 adi_EST_assem_6884|g.9240  ,adig14425,_ , 1, -, -, -,  N,-,539,-,-
adi_EST_assem_6884|m.9241 adi_EST_assem_6884|g.9241  ,adig14426,_ , 3, -, -, -,  N,-,107,-,-
adi_EST_assem_6885|m.9242 adi_EST_assem_6885|g.9242  ,adig14427,S , 1, -, -, -,  N,-,895,-,-
adi_EST_assem_6885|m.9247 adi_EST_assem_6885|g.9247  ,adig14428,M , 2, -, -, -,  Y,-,109,-,-
adi_EST_assem_6886|m.9248 adi_EST_assem_6886|g.9248  ,adig14429,M , 3, -, -, -,  Y,-,116,-,-
adi_EST_assem_6887|m.9249 adi_EST_assem_6887|g.9249  ,adig14430,_ , 2, -, -, -,  N,-,115,-,-
adi_EST_assem_6888|m.9250 adi_EST_assem_6888|g.9250  ,adig14431,M , 3, -, -, -,  Y,-,476,-,-
adi_EST_assem_6889|m.9251 adi_EST_assem_6889|g.9251  ,adig14432,S , 2, -, -, -,  N,-,418,-,-
adi_EST_assem_689|m.1110 adi_EST_assem_689|g.1110  ,adig14433,_ , 1, -, -, -,  N,-,694,-,-
adi_EST_assem_6891|m.9253 adi_EST_assem_6891|g.9253  ,adig14434,S , 2, -, -, -,  N,-,816,-,-
adi_EST_assem_6893|m.9254 adi_EST_assem_6893|g.9254  ,adig14435,S , 2, -, -, -,  N,-,735,-,-
adi_EST_assem_6898|m.9255 adi_EST_assem_6898|g.9255  ,adig14436,M , 5, -, -, -,  N,-,399,-,-
adi_EST_assem_6899|m.9257 adi_EST_assem_6899|g.9257  ,adig14437,S , 4, -, -, -,  N,-,468,-,-
adi_EST_assem_690|m.1111 adi_EST_assem_690|g.1111  ,adig14438,_ , 3, -, -, -,  N,-,1170,-,-
adi_EST_assem_690|m.1112 adi_EST_assem_690|g.1112  ,adig14439,_ , 3, -, -, -,  N,-,165,-,-
adi_EST_assem_6900|m.9258 adi_EST_assem_6900|g.9258  ,adig14440,S , 1, -, -, -,  N,-,372,-,-
adi_EST_assem_6901|m.9260 adi_EST_assem_6901|g.9260  ,adig14441,_ , 1, -, -, -,  N,-,841,-,-
adi_EST_assem_6902|m.9261 adi_EST_assem_6902|g.9261  ,adig14442,_ , 1, -, -, scer968,  Y,-,1181,-,RPB2
adi_EST_assem_6903|m.9262 adi_EST_assem_6903|g.9262  ,adig14443,_ , 2, -, -, -,  N,-,313,-,-
adi_EST_assem_6906|m.9264 adi_EST_assem_6906|g.9264  ,adig14444,M , 2, -, -, -,  Y,-,560,-,-
adi_EST_assem_6907|m.9265 adi_EST_assem_6907|g.9265  ,adig14445,_ , 1, -, -, -,  N,-,376,-,-
adi_EST_assem_6908|m.9266 adi_EST_assem_6908|g.9266  ,adig14446,_ , 1, -, -, -,  N,-,571,-,-
adi_EST_assem_6912|m.9268 adi_EST_assem_6912|g.9268  ,adig14447,S , 1, -, -, -,  N,-,220,-,-
adi_EST_assem_6916|m.9270 adi_EST_assem_6916|g.9270  ,adig14448,_ , 1, -, -, -,  N,-,116,-,-
adi_EST_assem_6917|m.9271 adi_EST_assem_6917|g.9271  ,adig14449,M , 2, -, -, -,  Y,-,260,-,-
adi_EST_assem_6918|m.9273 adi_EST_assem_6918|g.9273  ,adig14450,_ , 1, -, -, -,  N,-,359,-,-
adi_EST_assem_6919|m.9274 adi_EST_assem_6919|g.9274  ,adig14451,_ , 1, hsap243, mmus30, -,  Y,PTPN4,755,Ptpn4,-
adi_EST_assem_692|m.1113 adi_EST_assem_692|g.1113  ,adig14452,S , 1, -, -, -,  N,-,1173,-,-
adi_EST_assem_6920|m.9275 adi_EST_assem_6920|g.9275  ,adig14453,_ , 5, -, -, -,  N,-,152,-,-
adi_EST_assem_6922|m.9276 adi_EST_assem_6922|g.9276  ,adig14454,S , 2, -, -, -,  N,-,345,-,-
adi_EST_assem_6923|m.9277 adi_EST_assem_6923|g.9277  ,adig14455,_ , 2, -, -, -,  N,-,471,-,-
adi_EST_assem_6924|m.9278 adi_EST_assem_6924|g.9278  ,adig14456,_ , 4, -, mmus529, -,  Y,-,873,Gimap3,-
adi_EST_assem_6924|m.9279 adi_EST_assem_6924|g.9279  ,adig14457,_ , 3, -, -, -,  N,-,332,-,-
adi_EST_assem_6924|m.9280 adi_EST_assem_6924|g.9280  ,adig14458,_ , 4, -, -, -,  N,-,133,-,-
adi_EST_assem_6925|m.9282 adi_EST_assem_6925|g.9282  ,adig14459,S , 1, -, -, -,  N,-,772,-,-
adi_EST_assem_6925|m.9283 adi_EST_assem_6925|g.9283  ,adig14460,_ , 1, -, -, -,  N,-,181,-,-
adi_EST_assem_6928|m.9285 adi_EST_assem_6928|g.9285  ,adig14461,_ , 2, -, -, -,  N,-,141,-,-
adi_EST_assem_693|m.1114 adi_EST_assem_693|g.1114  ,adig14462,_ , 3, -, -, -,  N,-,196,-,-
adi_EST_assem_6931|m.9286 adi_EST_assem_6931|g.9286  ,adig14463,S , 3, -, -, -,  N,-,315,-,-
adi_EST_assem_6934|m.9287 adi_EST_assem_6934|g.9287  ,adig14464,_ , 2, -, -, -,  N,-,1199,-,-
adi_EST_assem_6935|m.9291 adi_EST_assem_6935|g.9291  ,adig14465,_ , 2, -, -, -,  N,-,497,-,-
adi_EST_assem_6936|m.9292 adi_EST_assem_6936|g.9292  ,adig14466,_ , 2, -, -, -,  N,-,742,-,-
adi_EST_assem_6937|m.9293 adi_EST_assem_6937|g.9293  ,adig14467,M , 3, hsap238, mmus94, scer1069,  Y,FH,518,Fh1,FUM1
adi_EST_assem_6938|m.9295 adi_EST_assem_6938|g.9295  ,adig14468,_ , 1, -, -, -,  N,-,1233,-,-
adi_EST_assem_694|m.1115 adi_EST_assem_694|g.1115  ,adig14469,_ , 3, -, -, -,  N,-,250,-,-
adi_EST_assem_6940|m.9298 adi_EST_assem_6940|g.9298  ,adig14470,_ , 5, -, -, -,  N,-,1477,-,-
adi_EST_assem_6941|m.9300 adi_EST_assem_6941|g.9300  ,adig14471,S , 1, -, -, -,  N,-,625,-,-
adi_EST_assem_6942|m.9301 adi_EST_assem_6942|g.9301  ,adig14472,_ , 1, -, -, -,  N,-,852,-,-
adi_EST_assem_6945|m.9302 adi_EST_assem_6945|g.9302  ,adig14473,_ , 3, -, -, -,  N,-,833,-,-
adi_EST_assem_6947|m.9305 adi_EST_assem_6947|g.9305  ,adig14474,_ , 2, -, -, -,  N,-,496,-,-
adi_EST_assem_695|m.1116 adi_EST_assem_695|g.1116  ,adig14475,_ , 2, -, -, -,  N,-,699,-,-
adi_EST_assem_6951|m.9306 adi_EST_assem_6951|g.9306  ,adig14476,_ , 3, -, -, -,  N,-,250,-,-
adi_EST_assem_6952|m.9307 adi_EST_assem_6952|g.9307  ,adig14477,_ , 4, -, -, -,  N,-,3724,-,-
adi_EST_assem_6953|m.9311 adi_EST_assem_6953|g.9311  ,adig14478,_ , 1, -, -, -,  N,-,313,-,-
adi_EST_assem_6954|m.9312 adi_EST_assem_6954|g.9312  ,adig14479,_ , 1, -, -, -,  N,-,815,-,-
adi_EST_assem_6955|m.9315 adi_EST_assem_6955|g.9315  ,adig14480,_ , 1, -, -, -,  N,-,222,-,-
adi_EST_assem_6956|m.9317 adi_EST_assem_6956|g.9317  ,adig14481,_ , 2, -, -, -,  N,-,2132,-,-
adi_EST_assem_6958|m.9322 adi_EST_assem_6958|g.9322  ,adig14482,_ , 1, -, -, -,  N,-,157,-,-
adi_EST_assem_6959|m.9324 adi_EST_assem_6959|g.9324  ,adig14483,_ , 2, -, -, -,  N,-,1219,-,-
adi_EST_assem_6959|m.9325 adi_EST_assem_6959|g.9325  ,adig14484,M , 3, -, mmus615, scer362,  Y,-,366,Ctu1,NCS6
adi_EST_assem_696|m.1118 adi_EST_assem_696|g.1118  ,adig14485,_ , 1, -, -, -,  N,-,192,-,-
adi_EST_assem_6960|m.9328 adi_EST_assem_6960|g.9328  ,adig14486,_ , 1, -, -, -,  N,-,99,-,-
adi_EST_assem_6961|m.9329 adi_EST_assem_6961|g.9329  ,adig14487,_ , 1, -, -, -,  N,-,673,-,-
adi_EST_assem_6963|m.9331 adi_EST_assem_6963|g.9331  ,adig14488,_ , 1, -, -, -,  N,-,106,-,-
adi_EST_assem_6964|m.9332 adi_EST_assem_6964|g.9332  ,adig14489,S , 3, -, -, -,  N,-,458,-,-
adi_EST_assem_6965|m.9333 adi_EST_assem_6965|g.9333  ,adig14490,S , 1, -, -, -,  N,-,398,-,-
adi_EST_assem_6966|m.9334 adi_EST_assem_6966|g.9334  ,adig14491,_ , 4, -, -, -,  N,-,228,-,-
adi_EST_assem_6967|m.9335 adi_EST_assem_6967|g.9335  ,adig14492,_ , 2, -, -, -,  N,-,493,-,-
adi_EST_assem_6968|m.9336 adi_EST_assem_6968|g.9336  ,adig14493,M , 2, -, -, -,  Y,-,593,-,-
adi_EST_assem_6969|m.9337 adi_EST_assem_6969|g.9337  ,adig14494,_ , 2, -, -, -,  N,-,186,-,-
adi_EST_assem_697|m.1119 adi_EST_assem_697|g.1119  ,adig14495,_ , 3, -, -, -,  N,-,1025,-,-
adi_EST_assem_697|m.1120 adi_EST_assem_697|g.1120  ,adig14496,M , 4, -, -, -,  N,-,789,-,-
adi_EST_assem_6970|m.9338 adi_EST_assem_6970|g.9338  ,adig14497,_ , 1, -, -, -,  N,-,178,-,-
adi_EST_assem_6971|m.9339 adi_EST_assem_6971|g.9339  ,adig14498,_ , 4, -, -, -,  N,-,208,-,-
adi_EST_assem_6974|m.9342 adi_EST_assem_6974|g.9342  ,adig14499,_ , 1, -, -, -,  N,-,115,-,-
adi_EST_assem_6975|m.9343 adi_EST_assem_6975|g.9343  ,adig14500,_ , 1, -, -, -,  N,-,277,-,-
adi_EST_assem_6976|m.9345 adi_EST_assem_6976|g.9345  ,adig14501,M , 3, -, -, -,  Y,-,153,-,-
adi_EST_assem_6976|m.9344 adi_EST_assem_6976|g.9344  ,adig14502,_ , 1, -, -, -,  N,-,280,-,-
adi_EST_assem_6979|m.9346 adi_EST_assem_6979|g.9346  ,adig14503,_ , 4, -, -, -,  N,-,174,-,-
adi_EST_assem_698|m.1122 adi_EST_assem_698|g.1122  ,adig14504,_ , 1, -, -, -,  N,-,502,-,-
adi_EST_assem_6980|m.9347 adi_EST_assem_6980|g.9347  ,adig14505,_ , 3, -, -, -,  N,-,369,-,-
adi_EST_assem_6981|m.9348 adi_EST_assem_6981|g.9348  ,adig14506,S , 3, -, -, -,  N,-,280,-,-
adi_EST_assem_6984|m.9349 adi_EST_assem_6984|g.9349  ,adig14507,_ , 3, -, -, -,  N,-,158,-,-
adi_EST_assem_6985|m.9350 adi_EST_assem_6985|g.9350  ,adig14508,_ , 3, -, -, -,  N,-,380,-,-
adi_EST_assem_6986|m.9351 adi_EST_assem_6986|g.9351  ,adig14509,S , 3, -, -, -,  N,-,246,-,-
adi_EST_assem_6989|m.9352 adi_EST_assem_6989|g.9352  ,adig14510,S , 2, -, -, -,  N,-,464,-,-
adi_EST_assem_699|m.1125 adi_EST_assem_699|g.1125  ,adig14511,_ , 1, -, -, -,  N,-,401,-,-
adi_EST_assem_699|m.1126 adi_EST_assem_699|g.1126  ,adig14512,_ , 5, -, -, -,  N,-,384,-,-
adi_EST_assem_6990|m.9353 adi_EST_assem_6990|g.9353  ,adig14513,_ , 2, -, -, -,  N,-,442,-,-
adi_EST_assem_6991|m.9356 adi_EST_assem_6991|g.9356  ,adig14514,_ , 2, -, -, -,  N,-,294,-,-
adi_EST_assem_6992|m.9357 adi_EST_assem_6992|g.9357  ,adig14515,_ , 2, -, -, -,  N,-,1698,-,-
adi_EST_assem_6994|m.9359 adi_EST_assem_6994|g.9359  ,adig14516,_ , 5, -, -, -,  N,-,619,-,-
adi_EST_assem_6996|m.9362 adi_EST_assem_6996|g.9362  ,adig14517,_ , 1, -, -, -,  N,-,511,-,-
adi_EST_assem_6998|m.9364 adi_EST_assem_6998|g.9364  ,adig14518,_ , 2, -, -, -,  N,-,403,-,-
adi_EST_assem_6999|m.9366 adi_EST_assem_6999|g.9366  ,adig14519,_ , 2, -, -, -,  N,-,434,-,-
adi_EST_assem_7|m.11 adi_EST_assem_7|g.11  ,adig14520,S , 1, -, -, -,  N,-,342,-,-
adi_EST_assem_70|m.120 adi_EST_assem_70|g.120  ,adig14521,S , 1, -, -, -,  N,-,281,-,-
adi_EST_assem_70|m.121 adi_EST_assem_70|g.121  ,adig14522,S , 3, -, -, -,  N,-,163,-,-
adi_EST_assem_700|m.1128 adi_EST_assem_700|g.1128  ,adig14523,_ , 1, -, -, -,  N,-,635,-,-
adi_EST_assem_7000|m.9368 adi_EST_assem_7000|g.9368  ,adig14524,_ , 3, -, -, -,  N,-,309,-,-
adi_EST_assem_7001|m.9369 adi_EST_assem_7001|g.9369  ,adig14525,_ , 1, -, -, -,  N,-,1005,-,-
adi_EST_assem_7002|m.9371 adi_EST_assem_7002|g.9371  ,adig14526,_ , 1, -, -, -,  N,-,664,-,-
adi_EST_assem_7003|m.9373 adi_EST_assem_7003|g.9373  ,adig14527,_ , 2, -, -, -,  N,-,640,-,-
adi_EST_assem_7003|m.9374 adi_EST_assem_7003|g.9374  ,adig14528,M , 1, -, -, -,  Y,-,593,-,-
adi_EST_assem_7004|m.9377 adi_EST_assem_7004|g.9377  ,adig14529,_ , 2, -, -, -,  N,-,505,-,-
adi_EST_assem_7005|m.9378 adi_EST_assem_7005|g.9378  ,adig14530,_ , 1, -, -, -,  N,-,147,-,-
adi_EST_assem_7006|m.9379 adi_EST_assem_7006|g.9379  ,adig14531,S , 2, -, -, -,  N,-,1469,-,-
adi_EST_assem_7007|m.9382 adi_EST_assem_7007|g.9382  ,adig14532,M , 5, -, -, -,  N,-,840,-,-
adi_EST_assem_7008|m.9387 adi_EST_assem_7008|g.9387  ,adig14533,_ , 4, -, -, -,  N,-,160,-,-
adi_EST_assem_7008|m.9388 adi_EST_assem_7008|g.9388  ,adig14534,_ , 1, -, -, -,  N,-,119,-,-
adi_EST_assem_7008|m.9386 adi_EST_assem_7008|g.9386  ,adig14535,S , 2, -, -, -,  N,-,481,-,-
adi_EST_assem_701|m.1129 adi_EST_assem_701|g.1129  ,adig14536,_ , 1, -, -, -,  N,-,832,-,-
adi_EST_assem_7011|m.9390 adi_EST_assem_7011|g.9390  ,adig14537,_ , 2, -, -, -,  N,-,104,-,-
adi_EST_assem_7013|m.9391 adi_EST_assem_7013|g.9391  ,adig14538,_ , 5, -, -, -,  N,-,180,-,-
adi_EST_assem_7014|m.9392 adi_EST_assem_7014|g.9392  ,adig14539,_ , 2, -, -, -,  N,-,1204,-,-
adi_EST_assem_7015|m.9393 adi_EST_assem_7015|g.9393  ,adig14540,_ , 2, -, -, -,  N,-,116,-,-
adi_EST_assem_7016|m.9394 adi_EST_assem_7016|g.9394  ,adig14541,S , 5, -, -, -,  N,-,255,-,-
adi_EST_assem_7017|m.9396 adi_EST_assem_7017|g.9396  ,adig14542,S , 2, -, -, -,  N,-,139,-,-
adi_EST_assem_7018|m.9397 adi_EST_assem_7018|g.9397  ,adig14543,M , 5, -, -, -,  N,-,196,-,-
adi_EST_assem_7019|m.9398 adi_EST_assem_7019|g.9398  ,adig14544,S , 2, -, -, -,  N,-,1579,-,-
adi_EST_assem_702|m.1131 adi_EST_assem_702|g.1131  ,adig14545,S , 2, -, -, -,  N,-,598,-,-
adi_EST_assem_702|m.1132 adi_EST_assem_702|g.1132  ,adig14546,_ , 3, -, -, -,  N,-,115,-,-
adi_EST_assem_7021|m.9399 adi_EST_assem_7021|g.9399  ,adig14547,M , 3, -, -, -,  Y,-,269,-,-
adi_EST_assem_7023|m.9400 adi_EST_assem_7023|g.9400  ,adig14548,_ , 3, -, -, -,  N,-,745,-,-
adi_EST_assem_7023|m.9401 adi_EST_assem_7023|g.9401  ,adig14549,_ , 3, -, -, -,  N,-,304,-,-
adi_EST_assem_7024|m.9404 adi_EST_assem_7024|g.9404  ,adig14550,S , 2, -, -, -,  N,-,403,-,-
adi_EST_assem_7025|m.9406 adi_EST_assem_7025|g.9406  ,adig14551,S , 3, hsap1841, mmus740, -,  Y,HSDL1,310,Hsdl1,-
adi_EST_assem_7027|m.9407 adi_EST_assem_7027|g.9407  ,adig14552,_ , 4, -, -, -,  N,-,494,-,-
adi_EST_assem_7028|m.9409 adi_EST_assem_7028|g.9409  ,adig14553,_ , 5, -, -, -,  N,-,1508,-,-
adi_EST_assem_7029|m.9413 adi_EST_assem_7029|g.9413  ,adig14554,_ , 4, -, -, -,  N,-,545,-,-
adi_EST_assem_703|m.1133 adi_EST_assem_703|g.1133  ,adig14555,_ , 2, -, -, -,  N,-,287,-,-
adi_EST_assem_7031|m.9414 adi_EST_assem_7031|g.9414  ,adig14556,_ , 2, -, -, -,  N,-,172,-,-
adi_EST_assem_7032|m.9415 adi_EST_assem_7032|g.9415  ,adig14557,_ , 2, -, -, -,  N,-,546,-,-
adi_EST_assem_7033|m.9417 adi_EST_assem_7033|g.9417  ,adig14558,_ , 3, hsap1274, mmus1208, scer192,  Y,PPIF,347,Ppif,CPR1
adi_EST_assem_7033|m.9416 adi_EST_assem_7033|g.9416  ,adig14559,_ , 3, -, -, -,  N,-,1010,-,-
adi_EST_assem_7034|m.9418 adi_EST_assem_7034|g.9418  ,adig14560,_ , 2, -, -, -,  N,-,792,-,-
adi_EST_assem_7035|m.9419 adi_EST_assem_7035|g.9419  ,adig14561,_ , 2, hsap1573, mmus448, scer339,  Y,PUS1,495,Pus1,PUS2
adi_EST_assem_7038|m.9421 adi_EST_assem_7038|g.9421  ,adig14562,_ , 3, -, -, -,  N,-,1079,-,-
adi_EST_assem_7039|m.9423 adi_EST_assem_7039|g.9423  ,adig14563,_ , 2, -, -, -,  N,-,331,-,-
adi_EST_assem_704|m.1134 adi_EST_assem_704|g.1134  ,adig14564,_ , 3, -, -, -,  N,-,378,-,-
adi_EST_assem_7040|m.9424 adi_EST_assem_7040|g.9424  ,adig14565,_ , 1, -, -, -,  N,-,731,-,-
adi_EST_assem_7041|m.9427 adi_EST_assem_7041|g.9427  ,adig14566,_ , 2, -, -, -,  N,-,533,-,-
adi_EST_assem_7042|m.9429 adi_EST_assem_7042|g.9429  ,adig14567,S , 1, -, -, -,  N,-,108,-,-
adi_EST_assem_7044|m.9430 adi_EST_assem_7044|g.9430  ,adig14568,_ , 1, -, -, -,  N,-,517,-,-
adi_EST_assem_7046|m.9433 adi_EST_assem_7046|g.9433  ,adig14569,_ , 4, -, -, -,  N,-,559,-,-
adi_EST_assem_7047|m.9434 adi_EST_assem_7047|g.9434  ,adig14570,_ , 5, -, -, -,  N,-,492,-,-
adi_EST_assem_7048|m.9436 adi_EST_assem_7048|g.9436  ,adig14571,_ , 1, -, -, -,  N,-,427,-,-
adi_EST_assem_7049|m.9437 adi_EST_assem_7049|g.9437  ,adig14572,_ , 1, -, -, -,  N,-,1090,-,-
adi_EST_assem_705|m.1135 adi_EST_assem_705|g.1135  ,adig14573,S , 1, -, -, -,  N,-,957,-,-
adi_EST_assem_7053|m.9441 adi_EST_assem_7053|g.9441  ,adig14574,_ , 2, -, -, -,  N,-,172,-,-
adi_EST_assem_7054|m.9442 adi_EST_assem_7054|g.9442  ,adig14575,_ , 3, -, -, -,  N,-,241,-,-
adi_EST_assem_7055|m.9443 adi_EST_assem_7055|g.9443  ,adig14576,M , 2, -, -, -,  Y,-,864,-,-
adi_EST_assem_7057|m.9445 adi_EST_assem_7057|g.9445  ,adig14577,_ , 1, -, -, -,  N,-,100,-,-
adi_EST_assem_7058|m.9446 adi_EST_assem_7058|g.9446  ,adig14578,_ , 2, -, -, -,  N,-,259,-,-
adi_EST_assem_7059|m.9447 adi_EST_assem_7059|g.9447  ,adig14579,_ , 1, -, -, -,  N,-,614,-,-
adi_EST_assem_7060|m.9449 adi_EST_assem_7060|g.9449  ,adig14580,M , 1, -, -, -,  Y,-,432,-,-
adi_EST_assem_7060|m.9448 adi_EST_assem_7060|g.9448  ,adig14581,_ , 2, -, -, -,  N,-,630,-,-
adi_EST_assem_7061|m.9450 adi_EST_assem_7061|g.9450  ,adig14582,S , 5, -, -, -,  N,-,442,-,-
adi_EST_assem_7064|m.9451 adi_EST_assem_7064|g.9451  ,adig14583,M , 5, -, -, -,  N,-,375,-,-
adi_EST_assem_7065|m.9453 adi_EST_assem_7065|g.9453  ,adig14584,_ , 3, -, -, -,  N,-,367,-,-
adi_EST_assem_7066|m.9454 adi_EST_assem_7066|g.9454  ,adig14585,_ , 4, -, -, -,  N,-,453,-,-
adi_EST_assem_7068|m.9455 adi_EST_assem_7068|g.9455  ,adig14586,_ , 1, -, -, -,  N,-,881,-,-
adi_EST_assem_707|m.1136 adi_EST_assem_707|g.1136  ,adig14587,S , 2, -, -, -,  N,-,548,-,-
